2015-12-17 15:03:55.8766|INFO|thread: 1|RepositoryHost|Log in from cache for login 'ryanramadhan' to host 'https://api.github.com/' SUCCEEDED
2015-12-17 15:03:56.0126|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 387 at BranchSynchronizer.cs:238
2015-12-17 15:03:56.6806|INFO|thread: 4|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 387 at BranchSynchronizer.cs:238 after waiting 0.6680948s
2015-12-17 15:03:56.6956|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:03:56.6956|INFO|thread: 4|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:03:56.6956|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'pull --progress --rebase --prune origin gh-pages ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:00.7739|INFO|thread: 1|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:00.7739|INFO|thread: 1|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514\NativeBinaries\x86;C:\Python34\;C:\Python34\Scripts;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\nodejs\;C:\Program Files (x86)\bin;C:\Windows\system32\config\systemprofile\.dnx\bin;C:\Program Files\Microsoft DNX\Dnvm\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\Microsoft\Web Platform Installer\;C:\Users\Suntin\AppData\Roaming\npm;C:\Python34;C:\Python34\Scripts
2015-12-17 15:04:00.7739|INFO|thread: 1|ProcessWrapper|Starting: Process - FileName: 'C:\Windows\System32\cmd.exe', Args: '', Working Directory: C:\Users\Suntin
2015-12-17 15:04:07.1912|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 388 at GitClient.cs:151
2015-12-17 15:04:07.1922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 389 at GitClient.cs:201
2015-12-17 15:04:07.1922|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 390 at RepositoryModel.cs:596
2015-12-17 15:04:09.1633|INFO|thread:25|NewCommitViewModel|Took 28872ms to load files for C:\Users\Suntin\ryan
2015-12-17 15:04:09.1633|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 360 at GitClient.cs:290 after blocking 28.860409s
2015-12-17 15:04:10.2634|INFO|thread: 1|NewCommitViewModel|Took 1109ms to render file list for C:\Users\Suntin\ryan
2015-12-17 15:04:10.2634|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 391 at RepositoryViewModel.cs:328
2015-12-17 15:04:10.2844|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 391 at RepositoryViewModel.cs:328 after waiting 0.0201659s
2015-12-17 15:04:10.2974|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 391 at RepositoryViewModel.cs:328 after blocking 0.0128471s
2015-12-17 15:04:11.0075|INFO|thread:29|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:11.0075|INFO|thread:29|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:04:11.0075|INFO|thread:29|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'pull --progress --prune origin gh-pages ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:15.4437|INFO|thread:26|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 392 at RepositoryModel.cs:596
2015-12-17 15:04:15.4437|INFO|thread:55|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 393 at GitClient.cs:290
2015-12-17 15:04:15.4437|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 388 at GitClient.cs:151 after waiting 8.2564144s
2015-12-17 15:04:15.4437|INFO|thread: 1|BranchSynchronizer|Completing sync for C:\Users\Suntin - gh-pages
2015-12-17 15:04:15.4437|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 394 at RepositoryViewModel.cs:328
2015-12-17 15:04:15.4437|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 395 at RepositoryModel.cs:596
2015-12-17 15:04:15.4437|INFO|thread: 1|BranchSynchronizer|Took 19435ms to sync repository C:\Users\Suntin - gh-pages
2015-12-17 15:04:15.4437|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 388 at GitClient.cs:151 after blocking 0.0055516s
2015-12-17 15:04:15.4437|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 389 at GitClient.cs:201 after waiting 8.2615729s
2015-12-17 15:04:15.4587|INFO|thread:29|AsyncReaderWriterLock|Released exclusive scheduler for operation: 387 at BranchSynchronizer.cs:238 after blocking 18.777787s
2015-12-17 15:04:15.4587|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 390 at RepositoryModel.cs:596 after waiting 8.266665s
2015-12-17 15:04:15.4587|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 396 at BranchSynchronizer.cs:126
2015-12-17 15:04:15.4587|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 390 at RepositoryModel.cs:596 after blocking 0.0064146s
2015-12-17 15:04:15.4587|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 392 at RepositoryModel.cs:596 after waiting 0.0211811s
2015-12-17 15:04:15.4587|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 392 at RepositoryModel.cs:596 after blocking 0.0054558s
2015-12-17 15:04:15.4587|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 393 at GitClient.cs:290 after waiting 0.0236244s
2015-12-17 15:04:15.4857|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:15.4857|INFO|thread:39|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:04:15.4857|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:15.5097|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 389 at GitClient.cs:201 after blocking 0.0568242s
2015-12-17 15:04:15.5097|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 394 at RepositoryViewModel.cs:328 after waiting 0.0622404s
2015-12-17 15:04:15.5337|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 394 at RepositoryViewModel.cs:328 after blocking 0.0238297s
2015-12-17 15:04:15.5337|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 395 at RepositoryModel.cs:596 after waiting 0.0858487s
2015-12-17 15:04:15.5407|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 397 at BranchSynchronizer.cs:126
2015-12-17 15:04:15.5407|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 395 at RepositoryModel.cs:596 after blocking 0.0062387s
2015-12-17 15:04:15.5407|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 396 at BranchSynchronizer.cs:126 after waiting 0.0753483s
2015-12-17 15:04:15.5407|INFO|thread: 4|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:04:15.5407|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 396 at BranchSynchronizer.cs:126 after blocking 0.0093321s
2015-12-17 15:04:15.5407|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 397 at BranchSynchronizer.cs:126 after waiting 0.0095268s
2015-12-17 15:04:15.5587|INFO|thread:25|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:04:15.5587|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 397 at BranchSynchronizer.cs:126 after blocking 0.0097205s
2015-12-17 15:04:16.9138|INFO|thread:36|ConcurrentRepositoryConnection|Took 1426ms to git status
2015-12-17 15:04:16.9138|INFO|thread:36|ConcurrentRepositoryConnection|Took 1426ms to git status and parse output
2015-12-17 15:04:16.9138|INFO|thread:36|NewCommitViewModel|Took 1472ms to load files for C:\Users\Suntin
2015-12-17 15:04:16.9138|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 393 at GitClient.cs:290 after blocking 1.4486861s
2015-12-17 15:04:16.9138|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Suntin
2015-12-17 15:04:16.9138|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 398 at RepositoryViewModel.cs:328
2015-12-17 15:04:16.9138|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 398 at RepositoryViewModel.cs:328 after waiting 0.0011021s
2015-12-17 15:04:16.9358|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 398 at RepositoryViewModel.cs:328 after blocking 0.0146012s
2015-12-17 15:04:18.7479|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 399 at RepositoryViewModel.cs:328
2015-12-17 15:04:18.7479|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 399 at RepositoryViewModel.cs:328 after waiting 4.17E-05s
2015-12-17 15:04:18.7599|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 399 at RepositoryViewModel.cs:328 after blocking 0.0116443s
2015-12-17 15:04:20.1240|INFO|thread:15|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 400 at GitClient.cs:213
2015-12-17 15:04:20.1240|INFO|thread:15|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 401 at GitClient.cs:136
2015-12-17 15:04:20.1240|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 400 at GitClient.cs:213 after waiting 0.0002114s
2015-12-17 15:04:20.1240|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 401 at GitClient.cs:136 after waiting 0.0001211s
2015-12-17 15:04:20.1240|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:20.1240|INFO|thread:12|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:04:20.1240|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:20.1420|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 400 at GitClient.cs:213 after blocking 0.0181387s
2015-12-17 15:04:20.2850|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 401 at GitClient.cs:136 after blocking 0.1605227s
2015-12-17 15:04:21.3041|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 402 at RepositoryViewModel.cs:328
2015-12-17 15:04:21.3041|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 402 at RepositoryViewModel.cs:328 after waiting 3.79E-05s
2015-12-17 15:04:21.3041|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 402 at RepositoryViewModel.cs:328 after blocking 0.0115434s
2015-12-17 15:04:39.3511|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 403 at GitClient.cs:151
2015-12-17 15:04:39.3511|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 403 at GitClient.cs:151 after waiting 4.34E-05s
2015-12-17 15:04:39.3511|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 404 at GitClient.cs:201
2015-12-17 15:04:39.3511|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 405 at RepositoryModel.cs:596
2015-12-17 15:04:39.3511|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 404 at GitClient.cs:201 after waiting 0.0004636s
2015-12-17 15:04:39.3511|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 403 at GitClient.cs:151 after blocking 0.0055332s
2015-12-17 15:04:39.3511|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 405 at RepositoryModel.cs:596 after waiting 0.0056142s
2015-12-17 15:04:39.3511|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 406 at GitClient.cs:290
2015-12-17 15:04:39.3511|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 407 at BranchSynchronizer.cs:126
2015-12-17 15:04:39.3511|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 405 at RepositoryModel.cs:596 after blocking 0.0051458s
2015-12-17 15:04:39.3511|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 406 at GitClient.cs:290 after waiting 0.0001882s
2015-12-17 15:04:39.3861|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 404 at GitClient.cs:201 after blocking 0.0349173s
2015-12-17 15:04:39.3861|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 407 at BranchSynchronizer.cs:126 after waiting 0.0243994s
2015-12-17 15:04:39.3861|INFO|thread:23|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:04:39.3861|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 407 at BranchSynchronizer.cs:126 after blocking 0.0047324s
2015-12-17 15:04:39.3991|INFO|thread:50|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:39.3991|INFO|thread:50|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:04:39.3991|INFO|thread:50|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:40.6062|INFO|thread:36|ConcurrentRepositoryConnection|Took 1199ms to git status
2015-12-17 15:04:40.6062|INFO|thread:36|ConcurrentRepositoryConnection|Took 1200ms to git status and parse output
2015-12-17 15:04:40.6062|INFO|thread:36|NewCommitViewModel|Took 1247ms to load files for C:\Users\Suntin
2015-12-17 15:04:40.6062|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 406 at GitClient.cs:290 after blocking 1.2468728s
2015-12-17 15:04:40.6062|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Suntin
2015-12-17 15:04:40.6062|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 408 at RepositoryViewModel.cs:328
2015-12-17 15:04:40.6062|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 408 at RepositoryViewModel.cs:328 after waiting 2.8E-05s
2015-12-17 15:04:40.6202|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 408 at RepositoryViewModel.cs:328 after blocking 0.0100018s
2015-12-17 15:04:41.5532|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2015-12-17 15:04:41.5842|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 409 at GitClient.cs:213
2015-12-17 15:04:41.5842|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 409 at GitClient.cs:213 after waiting 2.94E-05s
2015-12-17 15:04:41.5842|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 410 at GitClient.cs:136
2015-12-17 15:04:41.5842|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 410 at GitClient.cs:136 after waiting 7.63E-05s
2015-12-17 15:04:41.5842|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 411 at RepositoryViewModel.cs:328
2015-12-17 15:04:41.5842|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 409 at GitClient.cs:213 after blocking 0.0106061s
2015-12-17 15:04:41.5842|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 411 at RepositoryViewModel.cs:328 after waiting 0.0092678s
2015-12-17 15:04:41.6052|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 411 at RepositoryViewModel.cs:328 after blocking 0.0102294s
2015-12-17 15:04:41.6052|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:41.6052|INFO|thread: 4|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:04:41.6052|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:42.6093|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 410 at GitClient.cs:136 after blocking 1.023984s
2015-12-17 15:04:44.4964|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 412 at GitClient.cs:213
2015-12-17 15:04:44.4964|INFO|thread:16|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 413 at GitClient.cs:136
2015-12-17 15:04:44.4964|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 412 at GitClient.cs:213 after waiting 0.0002186s
2015-12-17 15:04:44.4964|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 413 at GitClient.cs:136 after waiting 0.0001262s
2015-12-17 15:04:44.4964|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:04:44.4964|INFO|thread:15|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:04:44.4964|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\Suntin\
2015-12-17 15:04:44.5124|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 412 at GitClient.cs:213 after blocking 0.0161171s
2015-12-17 15:04:44.5644|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 413 at GitClient.cs:136 after blocking 0.0685329s
2015-12-17 15:04:55.7141|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 414 at GitClient.cs:207
2015-12-17 15:04:55.7141|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 414 at GitClient.cs:207 after waiting 4.07E-05s
2015-12-17 15:04:55.7141|INFO|thread:25|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 415 at GitClient.cs:755
2015-12-17 15:04:55.7141|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 415 at GitClient.cs:755 after waiting 0.0003914s
2015-12-17 15:04:55.7141|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 414 at GitClient.cs:207 after blocking 0.008092s
2015-12-17 15:04:55.7331|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 415 at GitClient.cs:755 after blocking 0.0107146s
2015-12-17 15:04:58.2832|WARN|thread: 1|StandardUserErrors|Showing user error Validation Failed
2015-12-17 15:05:04.8516|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 416 at GitClient.cs:213
2015-12-17 15:05:04.8516|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 416 at GitClient.cs:213 after waiting 2.9E-05s
2015-12-17 15:05:04.8516|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 417 at GitClient.cs:136
2015-12-17 15:05:04.8516|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 417 at GitClient.cs:136 after waiting 7.45E-05s
2015-12-17 15:05:04.8516|INFO|thread: 5|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:05:04.8516|INFO|thread: 5|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
